name,smiles,type,sites
el1811,CC(C)(C)OC(=O)N1CCO[C@@H](CNc2cc(Cl)ncc2F)C1,el,-
el1812,COC(=O)c1cnc(Cl)cc1NCCC1CCN(C(=O)OC(C)(C)C)CC1,el,-
el1813,COC(=O)c1cnc(Cl)cc1NCC1CCN(C)CC1,el,-
el1814,COC(=O)c1cnc(Cl)cc1NC1CCN(C)CC1,el,-
el1815,COC(=O)c1cnc(Cl)cc1N[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)OC(C)(C)C,el,-
el1816,COC(=O)c1cnc(Cl)cc1N[C@@H]1C[C@H]2CC[C@@H](C1)N2C,el,-
el1817,COC(=O)c1cnc(Cl)cc1NC[C@@H]1C[C@H]2CC[C@@H](C1)N2C,el,-
el1818,COC(=O)c1cnc(Cl)cc1NCC1CCCCN1C(=O)OC(C)(C)C,el,-
el1819,COC(=O)c1cnc(Cl)cc1NCC1CN(C(=O)OC(C)(C)C)CCO1,el,-
el1820,CN(C)C(=O)c1cnc(Cl)cc1NCC1CCN(C(=O)OC(C)(C)C)CC1,el,-
el1821,CC(C)(C)OC(=O)N1CCO[C@H](CNc2cc(Cl)ncc2C2CC2)C1,el,-
el1822,Cc1cc(-c2nn(C(c3ccccc3)(c3ccccc3)c3ccccc3)c3cc(Cl)ncc23)ccn1,el,-
el1823,Nc1cc(Cl)ncn1,el,-
el1824,COc1ccccc1-c1nc2cc(Cl)ncc2s1,el,-
el1825,COc1ccccc1-c1nc2ccnc(Cl)c2s1,el,-
el1826,Cc1cnc(-c2cc(Cl)ccc2F)cc1N,el,-
el1827,Nc1ccnc(Cl)n1,el,-
el1828,Clc1nc(NC2CC2)c2occc2n1,el,-
el1829,CC(C)CCOc1nc(Cl)ccc1C(=O)NC1C2CC3CC1CC(O)(C3)C2,el,-
el1830,Fc1cc2ccc(Cl)nc2cn1,el,-
el1831,Nc1nc2ccc(Cl)cc2[n+]([O-])n1,el,-
el1832,Nc1nc2cc(Cl)ccc2[n+]([O-])n1,el,-
el1833,Cc1cccc(Cl)c1,el,-
el1834,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(Cl)c(-c3cccc(C(=O)NC4(C)CCC4)c3)cc12,el,-
el1835,CCOC(=O)/C=C/c1cc(SCc2ccccc2)cnc1Cl,el,-
el1836,CC(=O)OC[C@H]1O[C@@H](n2cnc3c(Cl)c4nccnc4nc32)[C@H](OC(C)=O)[C@@H]1OC(C)=O,el,-
el1837,Cc1ccnc(Cl)n1,el,-
el1838,CC(C)(C)OC(=O)N1CCC(Oc2ccnc(Cl)c2)CC1,el,-
el1839,Cc1cc(OC2CCN(C(=O)OC(C)(C)C)CC2)cc(Cl)n1,el,-
el1840,CC(C)Nc1cc(Cl)nc(-c2ccccc2)c1,el,-
el1841,Cc1ccc2c(n1)nc(Cl)n2C1CCCCO1,el,-
el1842,O=C(O)c1ccc(-c2ccnc(Cl)n2)cc1,el,-
el1843,NC(=O)c1ccc(-c2ccnc(Cl)n2)cc1,el,-
el1844,CC(C)c1cc(-c2ccnc(Cl)n2)ccc1C(N)=O,el,-
el1845,CC(C)c1cc(-c2nc(Cl)ncc2F)ccc1C(N)=O,el,-
el1846,CC(C)c1cc(-c2ccnc(Cl)n2)ccc1C(=O)O,el,-
el1847,CC(C)c1cc(-c2nc(Cl)ncc2F)ccc1C(=O)O,el,-
el1848,COc1ccc(Cn2c(-c3ccc(F)c(F)c3)nc3cnc(Cl)cc32)cc1,el,-
el1849,COc1ccc(Cn2c(-c3ccc(F)c(C(F)(F)F)c3)nc3cnc(Cl)cc32)cc1,el,-
el1850,COc1ccc(Cn2c(C3CCC(F)(F)CC3)nc3cnc(Cl)cc32)cc1,el,-
el1851,COc1ccc(Cn2c(C3CC3)nc3cnc(Cl)cc32)cc1,el,-
el1852,COc1ccc(Cn2c(C3(C)CC3)nc3cnc(Cl)cc32)cc1,el,-
el1853,COc1ccc(Cn2c(-c3ccc(OC(F)(F)F)cc3)nc3cnc(Cl)cc32)cc1,el,-
el1854,COc1ccc(Cn2c(-c3ccc(F)cc3)nc3cnc(Cl)cc32)cc1,el,-
el1855,COc1ccc(Cn2c(-c3ccc(N)cc3)nc3cnc(Cl)cc32)cc1,el,-
el1856,COc1ccc(Cn2c(-c3ccc(S(C)(=O)=O)cc3)nc3cnc(Cl)cc32)cc1,el,-
el1857,COc1ccc(Cn2c(-c3ccncc3)nc3cnc(Cl)cc32)cc1,el,-
el1858,COc1ccc(Cn2c(-c3cccnc3)nc3cnc(Cl)cc32)cc1,el,-
el1859,COc1ccc(Cn2c(-c3ccccn3)nc3cnc(Cl)cc32)cc1,el,-
el1860,COc1ccc(Cn2c(-c3cnccn3)nc3cnc(Cl)cc32)cc1,el,-
el1861,COc1ccc(Cn2c(-c3ncccn3)nc3cnc(Cl)cc32)cc1,el,-
el1862,COc1ccc(Cn2c(-c3cccnn3)nc3cnc(Cl)cc32)cc1,el,-
el1863,COc1ccc(Cn2c(-c3cnn(C)c3)nc3cnc(Cl)cc32)cc1,el,-
el1864,COc1ccc(Cn2c(-c3cscn3)nc3cnc(Cl)cc32)cc1,el,-
el1865,COc1ccc(Cn2c(-c3cnco3)nc3cnc(Cl)cc32)cc1,el,-
el1866,COc1ccc(Cn2c(-c3cccc4cccnc34)nc3cnc(Cl)cc32)cc1,el,-
el1867,COc1ccc(Cn2c(C3CCCC3)nc3cnc(Cl)cc32)cc1,el,-
el1868,COc1ccc(Cn2c(C3CCC(F)(F)C3)nc3cnc(Cl)cc32)cc1,el,-
el1869,COc1ccc(Cn2c(C3CCOC3)nc3cnc(Cl)cc32)cc1,el,-
el1870,COc1ccc(Cn2c(C3CCOCC3)nc3cnc(Cl)cc32)cc1,el,-
el1871,COc1ccc(Cn2c(C3CCNC3)nc3cnc(Cl)cc32)cc1,el,-
el1872,COc1ccc(Cn2c(C3CCCN3C)nc3cnc(Cl)cc32)cc1,el,-
el1873,COc1ccc(Cn2c(C)nc3cnc(Cl)cc32)cc1,el,-
el1874,COc1ccc(Cn2c(CC3CC3)nc3cnc(Cl)cc32)cc1,el,-
el1875,COc1ccc(Cn2c(C3CCC3)nc3cnc(Cl)cc32)cc1,el,-
el1876,COc1ccc(Cn2c(C3CCCCC3)nc3cnc(Cl)cc32)cc1,el,-
el1877,COc1ccc(Cn2c(C3CCCCCC3)nc3cnc(Cl)cc32)cc1,el,-
el1878,COc1ccc(Cn2c(C3CC(F)(F)C3)nc3cnc(Cl)cc32)cc1,el,-
el1879,COc1ccc(Cn2c(C3CCC(C(F)(F)F)CC3)nc3cnc(Cl)cc32)cc1,el,-
el1880,COc1ccc(Cn2c(C3CCC(=O)CC3)nc3cnc(Cl)cc32)cc1,el,-
el1881,COc1ccc(Cn2c(C3CCC(O)CC3)nc3cnc(Cl)cc32)cc1,el,-
el1882,COc1ccc(Cn2c(CN3CCOCC3)nc3cnc(Cl)cc32)cc1,el,-
el1883,COc1ccc(Cn2c(-c3cncc(C(F)(F)F)c3)nc3cnc(Cl)cc32)cc1,el,-
el1884,COc1ccc(Cn2c(-c3cnc(C(F)(F)F)nc3)nc3cnc(Cl)cc32)cc1,el,-
el1885,COc1ccc(Cn2c(-c3ccc(C(N)=O)nc3)nc3cnc(Cl)cc32)cc1,el,-
el1886,COc1ccc(Cn2c(-c3ccc(C(N)=O)cc3)nc3cnc(Cl)cc32)cc1,el,-
el1887,COc1ccc(Cn2c(C3(C(N)=O)CC3)nc3cnc(Cl)cc32)cc1,el,-
el1888,COc1ccc(Cn2c(C3CCC(OC)CC3)nc3cnc(Cl)cc32)cc1,el,-
el1889,COc1ccc(Cn2c(-c3cccc(C#N)c3)nc3cnc(Cl)cc32)cc1,el,-
el1890,COc1ccc(Cn2cnc3cnc(Cl)cc32)cc1,el,-
el1891,COc1ccc(Cn2c(CO)nc3cnc(Cl)cc32)cc1,el,-
el1892,O=[N+]([O-])c1cccnc1Cl,el,-
el1893,Cc1ccc([N+](=O)[O-])c(Cl)n1,el,-
el1894,CCc1ccc(-c2cc(Cl)c3cc(OC)c(OCCCN4CCC5(CC5)C4)cc3n2)o1,el,-
el1895,Cc1cnc(Cl)nc1-c1ccccn1,el,-
el1896,Clc1nccc2cccc(OCc3ccccc3)c12,el,-
el1897,COc1ccc(Cn2c(-c3ccc(F)c(C(F)(F)F)c3)nc3ccc(Cl)nc32)cc1,el,-
el1898,C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(Cl)n1,el,-
el1899,CC(C)(C)NS(=O)(=O)c1cccc(Nc2ccnc(Cl)n2)c1,el,-
el1900,Cc1c(Cl)ncnc1OC1CCC2(CC1)COC(C)(C)C2,el,-
el1901,CCc1c(Cl)ncnc1OC1CCC2(CC1)COC(C)(C)C2,el,-
el1902,CC(C)c1c(Cl)ncnc1OC1CCC2(CC1)COC(C)(C)C2,el,-
el1903,Cn1ccc2ccc(-c3cc(Cl)cc4nccnc34)cc21,el,-
el1904,Cc1cc(C#N)cc(C)c1Oc1nc(Cl)nc2ccsc12,el,-
el1905,Fc1cnc(Cl)nc1-c1ccccc1,el,-
el1906,O=[N+]([O-])c1cccc(-c2ccnc(Cl)n2)c1,el,-
el1907,Clc1nccc(-c2ccccc2)n1,el,-
el1908,FC(F)(F)c1cccc(-c2ccnc(Cl)n2)c1,el,-
el1909,N#Cc1ccc(-c2ccnc(Cl)n2)cc1,el,-
el1910,Fc1cc(F)cc(-c2ccnc(Cl)n2)c1,el,-
el1911,C[Si](C)(C)CCOCn1ccc2c(O[C@H]3CC[C@](C)(O)CC3)nc(Cl)nc21,el,-
el1912,C[Si](C)(C)CCOCn1ccc2c(OC3CCCCC3)nc(Cl)nc21,el,-
el1913,C[Si](C)(C)CCOCn1ccc2c(OC3CCOCC3)nc(Cl)nc21,el,-
el1914,NC(=O)c1ccc(-c2ccc(Cl)cc2)cc1,el,-
el1915,Cc1ccc(-c2ccc(C(N)=O)cc2)cc1Cl,el,-
el1916,NC(=O)c1ccc(-c2cccc(Cl)c2)cc1,el,-
el1917,NC(=O)c1ccc(-c2ccccc2Cl)cc1,el,-
el1918,Cc1ccc(Oc2nc(Cl)ccc2N2CCCCC2)cc1[N+](=O)[O-],el,-
el1919,Cc1ccc(Oc2nc(Cl)ccc2N2CCOCC2)cc1[N+](=O)[O-],el,-
el1920,Cc1ccc(Oc2nc(Cl)ccc2N2CCN(C)CC2)cc1[N+](=O)[O-],el,-
el1921,Cc1ccc(Oc2nc(Cl)ccc2-c2ccccc2)cc1[N+](=O)[O-],el,-
el1922,O=[N+]([O-])c1cccc(Oc2nc(Cl)ccc2C(F)(F)F)c1,el,-
el1923,N#Cc1ccc(Cl)nc1Oc1cccc([N+](=O)[O-])c1,el,-
el1924,C[Si](C)(C)C#Cc1ccc(Cl)nc1Oc1cccc([N+](=O)[O-])c1,el,-
el1925,CN(C)c1ccc(Cl)nc1Oc1cccc([N+](=O)[O-])c1,el,-
el1926,Cc1c(Oc2nc(Cl)ccc2N2CCCC2)cccc1[N+](=O)[O-],el,-
el1927,Cc1ccc([N+](=O)[O-])cc1Oc1nc(Cl)ccc1N1CCCC1,el,-
el1928,Cc1ccc(Oc2nc(Cl)ccc2N2CCCC2)cc1[N+](=O)[O-],el,-
el1929,COc1ccc(Oc2nc(Cl)ccc2N2CCCC2)cc1[N+](=O)[O-],el,-
el1930,O=[N+]([O-])c1cccc(Oc2nc(Cl)ccc2N2CCCCC2)c1,el,-
el1931,O=[N+]([O-])c1cccc(Oc2nc(Cl)ccc2N2CCCCCC2)c1,el,-
el1932,O=S1(=O)CCN(c2cc(Cl)c3cnccc3n2)Cc2ccccc21,el,-
el1933,Cc1cc2c(Cl)cc(N3CCS(=O)(=O)c4ccccc4C3)nc2cc1F,el,-
el1934,Cc1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1F,el,-
el1935,Cc1cc2c(Cl)cc(N3CCS(=O)(=O)c4ccccc4C3)nc2c(F)c1F,el,-
el1936,O=S1(=O)CCN(c2cc(Cl)c3cc(CO)ccc3n2)Cc2ccccc21,el,-
el1937,CC(C)(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,el,-
el1938,Fc1ccc(-c2cc(-c3ccccc3)nc(Cl)n2)cc1,el,-
el1939,Fc1ccc(-c2ccnc(Cl)n2)cc1,el,-
el1940,COC[C@@H]1CN(Cc2ccc(F)c(F)c2)C(=O)c2nc(-c3nc(Cl)ncc3C)cn21,el,-
el1941,OC1CCC(Nc2nc(Cl)ncc2-c2ccccn2)CC1,el,-
el1942,O=[N+]([O-])c1ccc2nc(NCc3ccc(C(F)(F)F)cc3)c(Cl)nc2c1,el,-
el1943,O=[N+]([O-])c1ccc2nc(NCc3ccccc3C(F)(F)F)c(Cl)nc2c1,el,-
el1944,Cc1ccccc1CNc1nc2ccc([N+](=O)[O-])cc2nc1Cl,el,-
el1945,COc1ccccc1CNc1nc2ccc([N+](=O)[O-])cc2nc1Cl,el,-
el1946,O=[N+]([O-])c1ccc2nc(NCc3cccc(C(F)(F)F)c3)c(Cl)nc2c1,el,-
el1947,O=[N+]([O-])c1ccc2nc(NCc3cc(F)cc(C(F)(F)F)c3)c(Cl)nc2c1,el,-
el1948,O=[N+]([O-])c1ccc2nc(NCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c(Cl)nc2c1,el,-
el1949,CNC(=O)c1cnc(Cl)cc1Nc1cccc(-c2ncn(C)n2)c1OC,el,-
el1950,CNC(=O)c1cccc(Nc2cc(Cl)ncc2C(=O)NC)c1,el,-
el1951,CNC(=O)c1cnc(Cl)cc1Nc1cccc(C(=O)O)c1OC,el,-
el1952,Fc1cnc(Cl)nc1-c1cnn(C2CCCC2)c1,el,-
el1953,CCCn1cc(-c2nc(Cl)ncc2F)cn1,el,-
el1954,CCCCn1cc(-c2nc(Cl)ncc2F)cn1,el,-
el1955,CC(C)n1cc(-c2nc(Cl)ncc2F)cn1,el,-
el1956,Cc1cnc(Cl)nc1-c1cnn(C(C)C)c1,el,-
el1957,CCCN1CCC(n2cc(-c3nc(Cl)ncc3F)cn2)CC1,el,-
el1958,CCCCN1CCC(n2cc(-c3nc(Cl)ncc3F)cn2)CC1,el,-
el1959,Clc1nccnc1OCc1ccccc1,el,-
el1960,CN(c1nc(Cl)ncc1C(F)(F)F)C1CCCCC1,el,-
el1961,CCc1cnc(Cl)nc1N(C)C1CCCCC1,el,-
el1962,CNc1nc(Cl)nc2[nH]cnc12,el,-
el1963,CCNc1nc(Cl)nc2[nH]cnc12,el,-
el1964,CCCNc1nc(Cl)nc2[nH]cnc12,el,-
el1965,CCCCNc1nc(Cl)nc2[nH]cnc12,el,-
el1966,FC(F)(F)CCCNc1nc(Cl)nc2[nH]cnc12,el,-
el1967,Clc1nc(N2CCOCC2)c2nc[nH]c2n1,el,-
el1968,CN1CCN(c2nc(Cl)nc3[nH]cnc23)CC1,el,-
el1969,Clc1nc(N2CCCCC2)c2nc[nH]c2n1,el,-
el1970,Clc1nc(N2CCCC2)c2nc[nH]c2n1,el,-
el1971,CN1CCCN(c2nc(Cl)nc3[nH]cnc23)CC1,el,-
el1972,FC1(F)CCN(c2nc(Cl)nc3[nH]cnc23)CC1,el,-
el1973,FC(F)(F)C1CCN(c2nc(Cl)nc3[nH]cnc23)CC1,el,-
el1974,Clc1nc(N2CCC2)c2nc[nH]c2n1,el,-
el1975,Clc1nc(NC2CCCCC2)c2nc[nH]c2n1,el,-
el1976,CC(C)Nc1nc(Cl)nc2[nH]cnc12,el,-
el1977,CCC(CC)Nc1nc(Cl)nc2[nH]cnc12,el,-
el1978,Clc1nc(NC2CC2)c2nc[nH]c2n1,el,-
el1979,CC(C)(C)Nc1nc(Cl)nc2[nH]cnc12,el,-
el1980,CC(C)CNc1nc(Cl)nc2[nH]cnc12,el,-
el1981,Clc1nc(NC2CCCC2)c2nc[nH]c2n1,el,-
el1982,Clc1nc(NCCN2CCCC2)c2nc[nH]c2n1,el,-
el1983,Cn1cnc2c(NCC(F)(F)F)nc(Cl)nc21,el,-
el1984,FC(F)(F)CNc1nc(Cl)nc2ccsc12,el,-
el1985,FC(F)(F)CNc1nc(Cl)nc2ccccc12,el,-
el1986,FC(F)(F)CNc1ccnc(Cl)n1,el,-
el1987,Nc1nc(Cl)nc2[nH]cnc12,el,-
el1988,Cc1cc(-c2ccnc(Cl)n2)ccc1CNC(=O)OC(C)(C)C,el,-
el1989,O=S(Cc1ccnc(Cl)c1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,el,-
el1990,CNc1nc(Cl)nc2c1c(C#N)cn2COCC[Si](C)(C)C,el,-
el1991,CC(C)Nc1nc(Cl)nc2c1c(C#N)cn2COCC[Si](C)(C)C,el,-
el1992,CC(C)CNc1nc(Cl)nc2c1c(C#N)cn2COCC[Si](C)(C)C,el,-
el1993,CCCCNc1nc(Cl)nc2c1c(C#N)cn2COCC[Si](C)(C)C,el,-
el1994,CC[C@H](C)Nc1nc(Cl)nc2c1c(C#N)cn2COCC[Si](C)(C)C,el,-
el1995,C[Si](C)(C)CCOCn1cc(C#N)c2c(NC3CCC3)nc(Cl)nc21,el,-
el1996,C[Si](C)(C)CCOCn1cc(C#N)c2c(NC3CCCC3)nc(Cl)nc21,el,-
el1997,C[Si](C)(C)CCOCn1cc(C#N)c2c(NC3CCCCC3)nc(Cl)nc21,el,-
el1998,C[Si](C)(C)CCOCn1cc(C#N)c2c(NCC3CCC3)nc(Cl)nc21,el,-
el1999,CC(C)(C)CNc1nc(Cl)nc2c1c(C#N)cn2COCC[Si](C)(C)C,el,-
el2000,C[Si](C)(C)CCOCn1cc(C#N)c2c(NCC3CCCC3)nc(Cl)nc21,el,-
el2001,COCC(C)(C)Nc1nc(Cl)nc2c1c(C#N)cn2COCC[Si](C)(C)C,el,-
el2002,C[Si](C)(C)CCOCn1cc(C#N)c2c(NC3CCOCC3)nc(Cl)nc21,el,-
el2003,C[Si](C)(C)CCOCn1ccc2c(NC3CCCCC3)nc(Cl)nc21,el,-
el2004,COc1cc(OC)c(F)c(NCc2cnc3[nH]ccc3c2Cl)c1F,el,-
el2005,CC(C)(C)OC(=O)N1CCN(c2ncnc3cc(Cl)ccc23)CC1,el,-
el2006,CC(C)(C)OC(=O)N1CCCN(c2ncnc3cc(Cl)ccc23)CC1,el,-
el2007,CC(C)(C)OC(=O)N1CC2CC1CN2c1ncnc2cc(Cl)ccc12,el,-
el2008,Clc1ccc2ccc3ccccc3c2n1,el,-
el2009,CC(C)OC1CN(C(=O)NC2CCCc3cc(-c4ccnc(Cl)n4)ccc32)C1,el,-
el2010,COc1ccc2nc(C)cc(Cl)c2c1,el,-
el2011,CCCOc1ccc2nc(C)cc(Cl)c2c1,el,-
el2012,CCCCCCCCCCOc1ccc2nc(C)cc(Cl)c2c1,el,-
el2013,C[C@]1(N2CCC(c3cc4nc(N)ncc4cc3Cl)CC2)COC[C@H]1O,el,-
el2014,CC(C)(C)OC(=O)N1CCC([C@@](C)(O)c2ccc3cnc(Cl)cc3n2)CC1,el,-
el2015,CN(C)Cc1ccc(-c2ccc(Cl)n3cnnc23)cc1,el,-
el2016,COc1cc(OC)cc(C(=O)c2cn(COCC[Si](C)(C)C)c3nc(Cl)ccc23)c1,el,-
el2017,CC(C)c1nnc(N2CCC2C)c2cnc(Cl)cc12,el,-
el2018,Fc1ccc2nc(C(F)(F)F)cc(Cl)c2c1F,el,-
el2019,Fc1cc(F)c2nc(C(F)(F)F)cc(Cl)c2c1F,el,-
el2020,CC(C)(C)OC(=O)N1CCN(c2cc(Cl)nc3cc(C(F)(F)F)ccc23)CC1,el,-
el2021,FC(F)(F)c1ccc2c(Cl)cc(N3CCOCC3)nc2c1,el,-
el2022,FC(F)(F)c1ccc2c(N3CCOCC3)cc(Cl)nc2c1,el,-
el2023,OCc1ccc(-c2ccnc(Cl)n2)s1,el,-
el2024,COc1cnc(Cl)nc1-c1cc2ccccc2s1,el,-
el2025,Cc1cc(C)c(C#N)c(Cl)n1,el,-
el2026,Cc1cc(C(C)C)c(C#N)c(Cl)n1,el,-
el2027,Cc1cc(C(F)(F)F)c(C#N)c(Cl)n1,el,-
el2028,COc1ccc(-n2ncc3cnc(Cl)nc32)cc1,el,-
el2029,COc1ccc(-n2nc(C)c3cnc(Cl)nc32)cc1,el,-
el2030,Cc1nn(-c2ccc3ncccc3c2)c2nc(Cl)ncc12,el,-
el2031,Cc1cccc2cccc(-c3cc4c(N5CCN(C(=O)OC(C)(C)C)[C@@H](CC#N)C5)nc(Cl)nc4n3C)c12,el,-
el2032,Cc1nc2c(F)cc(-c3nc(Cl)ncc3F)cc2n1C(C)C,el,-
el2033,FC(F)(F)C1CCC(c2nc3c(Cl)nc4ccccc4c3[nH]2)CC1,el,-
el2034,Clc1nc2ccccc2c2[nH]c(C3C4CC3C4)nc12,el,-
el2035,Clc1nc2ccccc2c2[nH]c(C34CCC(CC3)C4)nc12,el,-
el2036,Fc1cnc(Cl)nc1-c1ccc2c(c1)OCO2,el,-
el2037,Fc1cnc(Cl)nc1-c1ccc2c(c1)OCCO2,el,-
el2038,CC(C)N1CCc2cc(-c3nc(Cl)ncc3F)ccc2C1=O,el,-
el2039,O=C1NCCc2cc(-c3nc(Cl)ncc3F)ccc21,el,-
el2040,CN1CCc2cc(-c3nc(Cl)ncc3F)ccc2C1=O,el,-
el2041,CCN1CCc2cc(-c3nc(Cl)ncc3F)ccc2C1=O,el,-
el2042,CC(C)N1C(=O)CCc2cc(-c3nc(Cl)ncc3F)ccc21,el,-
el2043,O=C1CCOc2cc(-c3nc(Cl)ncc3F)ccc21,el,-
el2044,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(Cl)nc2ccn(C(=O)OC(C)(C)C)c12,el,-
el2045,CC(C)(C)OC(=O)n1ccc2nc(Cl)nc(Oc3c(F)cc(/C=C/C#N)cc3F)c21,el,-
el2046,N#C/C=C/c1cc(F)c(Oc2nc(Cl)nc3ccsc23)c(F)c1,el,-
el2047,N#C/C=C/c1cc(F)c(Oc2nc(Cl)nc3sccc23)c(F)c1,el,-
el2048,Cc1cc(-c2ccc(C#N)cc2)cc(C)c1Oc1nc(Cl)nc2ccsc12,el,-
el2049,Cc1cc(-c2ccc(C#N)cc2)cc(C)c1Oc1nc(Cl)nc2sccc12,el,-
el2050,Cc1cc(-c2ccc(F)cc2)cc(C)c1Oc1nc(Cl)nc2ccsc12,el,-
el2051,Cc1cc(-c2ccc(F)cc2)cc(C)c1Oc1nc(Cl)nc2sccc12,el,-
el2052,N#Cc1c(-c2ccccc2)ccnc1Cl,el,-
el2053,CNC(=O)c1ccccc1CNc1nc(Cl)nc2c1cnn2C1CCCCO1,el,-
el2054,CC(=O)Nc1ccccc1CNc1nc(Cl)nc2c1cnn2C1CCCCO1,el,-
el2055,CN(c1ccccc1CNc1nc(Cl)nc2c1cnn2C1CCCCO1)S(C)(=O)=O,el,-
el2056,CNC(=O)c1ccccc1Nc1nc(Cl)nc2c1cnn2C1CCCCO1,el,-
el2057,CC(=O)Nc1ccccc1Nc1nc(Cl)nc2c1cnn2C1CCCCO1,el,-
el2058,CN(c1ccccc1Nc1nc(Cl)nc2c1cnn2C1CCCCO1)S(C)(=O)=O,el,-
el2059,CNC(=O)c1cccc(Nc2nc(Cl)nc3c2cnn3C2CCCCO2)c1,el,-
el2060,CC(=O)Nc1cccc(Nc2nc(Cl)nc3c2cnn3C2CCCCO2)c1,el,-
el2061,CN(c1cccc(Nc2nc(Cl)nc3c2cnn3C2CCCCO2)c1)S(C)(=O)=O,el,-
el2062,Clc1nc(NCc2ccccc2)c2cnn(C3CCCCO3)c2n1,el,-
el2063,N#Cc1cnc(Nc2ccc(N3CCOCC3)cc2)cc1Cl,el,-
el2064,N#Cc1cc2c(Cl)ncnc2s1,el,-
el2065,COC(=O)c1cc2c(Cl)ncnc2s1,el,-
el2066,Clc1ncnc2sccc12,el,-
el2067,Cc1cc2c(Cl)ncnc2s1,el,-
el2068,Nc1ncc(-c2ccccc2Cl)s1,el,-
el2069,CN(C)C(=O)c1cc2cnc(Cl)nc2n1C1CCCC1,el,-
el2070,Clc1cc(OC[C@H]2C[C@@H]2c2ccccn2)nc2ccncc12,el,-
el2071,Cc1cnc(OC[C@H]2C[C@@H]2c2ccccn2)cc1Cl,el,-
el2072,COc1nc2nonc2cc1Cl,el,-
el2073,COc1ccc(-c2nn(COCC[Si](C)(C)C)c3nc(Cl)nc(OC4CCCC4)c23)cc1OC,el,-
el2074,Cn1c(-c2nc(Cl)ncc2F)cc2c1CCNC2=O,el,-
el2075,Cn1ccc(-n2ccc3c(Cl)ncnc32)n1,el,-
el2076,Cc1ccc(-n2ccc3c(Cl)ccnc32)cc1C,el,-
el2077,COc1ccc(-n2ccc3c(Cl)ncnc32)cc1,el,-
el2078,O=[N+]([O-])c1cccc(-n2ccc3c(Cl)ncnc32)c1,el,-
el2079,Clc1ncnc2c1ccn2C1CC1,el,-
el2080,Cc1ccc(-n2ccc3c(Cl)ncnc32)cc1C,el,-
el2081,Cc1csc2c(Cl)cccc12,el,-
el2082,Cn1cc(-c2ccnc(Cl)n2)c2ccccc21,el,-
el2083,Cc1cnc(Cl)nc1N1CC(C2CC2)C1,el,-
el2084,Cc1cnc(Cl)nc1N1CC(O)(C2CC2)C1,el,-
el2085,Cc1cnc(Cl)nc1N1CC(CC#N)(OC2CC3(CC3)C2)C1,el,-
el2086,Cc1cnc(Cl)nc1N1CC(CC#N)(N2CCCC2)C1,el,-
el2087,Cc1cnc(Cl)nc1N1CC(CC#N)(N2CCCCC2)C1,el,-
el2088,Cc1cnc(Cl)nc1N1CC2CCCC(C1)N2C(=O)OC(C)(C)C,el,-
el2089,N#CCCn1cc(-c2ccnc(Cl)n2)cn1,el,-
el2090,Cc1cnc(Cl)nc1-c1cnn(CCC#N)c1,el,-
el2091,Cc1cnc(Cl)nc1N1CCN(C(=O)OC(C)(C)C)CC1,el,-
el2092,Cc1cnc(Cl)nc1N1CCN(C(=O)OC(C)(C)C)C(C)C1,el,-
el2093,Cc1cnc(Cl)nc1N1CCN(C(=O)OC(C)(C)C)[C@@H](C)C1,el,-
el2094,Cc1cnc(Cl)nc1N1CC2CCC(C1)N2C(=O)OC(C)(C)C,el,-
el2095,Cc1cnc(Cl)nc1N1CCC(CC#N)CC1,el,-
el2096,Cc1cnc(Cl)nc1N1CC(CCC#N)C1,el,-
el2097,Cc1cnc(Cl)nc1N1CC(CC#N)C1,el,-
el2098,O=C(Nc1cnccc1OCC(F)(F)F)c1ccnc(Cl)n1,el,-
el2099,O=C(Nc1cncnc1OCC(F)(F)F)c1ccnc(Cl)n1,el,-
el2100,O=C(Nc1cnccc1-c1ccc(F)cc1)c1ccnc(Cl)n1,el,-
el2101,O=C(Nc1cnccc1-c1ccccc1)c1ccnc(Cl)n1,el,-
el2102,N#Cc1ccc(N)c(Cl)c1,el,-
el2103,N#Cc1ccc(N)cc1Cl,el,-
el2104,Cc1ccc(Cl)c(C)c1,el,-
el2105,COC(=O)c1cc(C(=O)OC)c(Cl)cn1,el,-
el2106,FC(F)(F)c1cnc(Cl)cc1-c1ccccc1,el,-
el2107,Cc1noc(C)c1-c1ccc(Cl)nc1,el,-
el2108,Clc1ccc(-c2cnsc2)cn1,el,-
el2109,Clc1ccc(-c2cccnc2)cn1,el,-
el2110,Cn1cc(-c2ccc(Cl)nc2)cn1,el,-
el2111,Nc1ccc(Sc2ccnc(Cl)n2)cc1,el,-
el2112,CN(C(=O)c1csc2ncnc(Cl)c12)c1ccccc1,el,-
el2113,C=CCOCc1cc(-c2nc(Cl)ncc2F)ccc1F,el,-
el2114,COc1cc(-c2nc(Cl)ncc2F)ccc1F,el,-
